Date,NIFTY_Close,NIFTY_High,NIFTY_Low,NIFTY_Open,NIFTY_Volume,VIX_Close,VIX_High,VIX_Low,VIX_Open,SP500_Close,SP500_High,SP500_Low,SP500_Open,SP500_Volume,NASDAQ_Close,NASDAQ_High,NASDAQ_Low,NASDAQ_Open,NASDAQ_Volume,DOW_Close,DOW_High,DOW_Low,DOW_Open,DOW_Volume,USDINR_Close,USDINR_High,USDINR_Low,USDINR_Open,CRUDE_Close,CRUDE_High,CRUDE_Low,CRUDE_Open,CRUDE_Volume,NIFTY_Return,SP500_Return,NASDAQ_Return,DOW_Return,USDINR_Return,CRUDE_Return,VIX_Return,Target
2010-01-29,4882.0498046875,4893.7001953125,4766.0,4866.14990234375,0,26.1299991607666,28.59000015258789,26.0,28.59000015258789,1073.8699951171875,1096.449951171875,1071.5899658203125,1087.6099853515625,5412850000,2147.35009765625,2202.840087890625,2140.340087890625,2198.260009765625,3090580000,10067.330078125,10239.33984375,10043.75,10122.0400390625,316900000,46.097999572753906,46.41999816894531,46.097999572753906,46.347999572753906,72.88999938964844,74.81999969482422,72.43000030517578,73.88999938964844,335270,0.0030406912912834816,-0.009829173828039273,-0.014524966656149663,-0.005249749815479543,-0.005393976057317618,-0.010184682322328054,-0.03078634836393912,1
2010-02-01,4899.7001953125,4918.7998046875,4827.14990234375,4882.0498046875,0,25.610000610351562,27.309999465942383,25.510000228881836,26.799999237060547,1089.18994140625,1089.3800048828125,1073.8900146484375,1073.8900146484375,4077610000,2171.199951171875,2171.199951171875,2152.260009765625,2155.81005859375,2234140000,10185.5302734375,10190.8896484375,10068.91015625,10068.990234375,198430000,46.28799819946289,46.42499923706055,46.097999572753906,46.097999572753906,74.43000030517578,74.98999786376953,72.48999786376953,72.83999633789062,277411,0.0036153647199692607,0.014266108894671836,0.011106644203782157,0.011740967505310396,0.004121624115361433,0.021127739448795424,-0.019900442675704344,0
2010-02-02,4830.10009765625,4951.14990234375,4814.10009765625,4907.85009765625,0,26.690000534057617,26.989999771118164,24.780000686645508,24.780000686645508,1103.3199462890625,1104.72998046875,1087.9599609375,1090.050048828125,4749540000,2190.06005859375,2193.659912109375,2161.469970703125,2171.659912109375,2468470000,10296.849609375,10314.83984375,10173.58984375,10186.1298828125,237140000,46.099998474121094,46.29800033569336,46.099998474121094,46.28799819946289,77.2300033569336,77.41000366210938,74.4000015258789,74.94000244140625,366269,-0.014204970688377228,0.01297294837718499,0.008686490349124831,0.010929164505828926,-0.004061522050093247,0.037619280401415045,0.04217102295848907,1
2010-02-03,4931.85009765625,4949.14990234375,4831.0,4831.0,0,25.540000915527344,26.079999923706055,25.40999984741211,26.059999465942383,1097.280029296875,1102.719970703125,1093.969970703125,1100.6700439453125,4285450000,2190.909912109375,2194.530029296875,2176.75,2181.010009765625,2303350000,10270.5498046875,10307.2001953125,10231.9296875,10291.73046875,198940000,45.900001525878906,46.12799835205078,45.900001525878906,46.12799835205078,76.9800033569336,78.04000091552734,76.5199966430664,76.98999786376953,391294,0.02106581601680957,-0.00547431142933863,0.0003880503241406874,-0.002554160319439336,-0.004338328738870967,-0.003237083893996129,-0.04308728345894275,0
2010-02-04,4845.35009765625,4931.2998046875,4832.35009765625,4931.2998046875,0,27.06999969482422,27.229999542236328,25.479999542236328,25.479999542236328,1063.1099853515625,1097.25,1062.780029296875,1097.25,5859690000,2125.429931640625,2178.25,2125.429931640625,2176.389892578125,2801390000,10002.1796875,10273.1201171875,9998.0302734375,10273.1201171875,304240000,46.209999084472656,46.257999420166016,45.970001220703125,45.970001220703125,73.13999938964844,77.16999816894531,72.41999816894531,77.08999633789062,523892,-0.017539057004410386,-0.031140677888039425,-0.02988711681244205,-0.026130063364768974,0.00675375922196797,-0.04988313587725102,0.059905979814068644,0
2010-02-05,4718.64990234375,4827.0,4692.35009765625,4819.64990234375,0,30.06999969482422,31.229999542236328,28.239999771118164,28.239999771118164,1066.18994140625,1067.1300048828125,1044.5,1064.1199951171875,6438900000,2141.1201171875,2142.27001953125,2100.169921875,2131.919921875,2811100000,10012.23046875,10031.9599609375,9835.08984375,10003.6904296875,308320000,46.619998931884766,46.75,46.209999084472656,46.209999084472656,71.19000244140625,73.94000244140625,69.5,73.04000091552734,596142,-0.026148821603992345,0.002897118921960873,0.007382123171081778,0.001004859097118782,0.008872535285331162,-0.0266611562006408,0.1108237914230048,1
2010-02-08,4760.39990234375,4799.0498046875,4675.39990234375,4755.35009765625,0,30.360000610351562,31.899999618530273,29.56999969482422,29.75,1056.739990234375,1071.199951171875,1056.510009765625,1065.510009765625,4089820000,2126.050048828125,2152.639892578125,2125.110107421875,2140.10009765625,2036280000,9908.3896484375,10028.5595703125,9904.08984375,10005.4296875,216270000,46.709999084472656,46.86800003051758,46.65999984741211,46.737998962402344,71.88999938964844,72.38999938964844,70.7699966430664,72.18000030517578,345638,0.008847869806840825,-0.00886329049344714,-0.007038403982290609,-0.01037139732616088,0.0019305052477454065,0.009832798486252736,0.009644194162637731,1
2010-02-09,4792.64990234375,4810.39990234375,4739.35009765625,4760.5498046875,0,29.90999984741211,30.420000076293945,29.65999984741211,30.360000610351562,1070.52001953125,1079.280029296875,1060.06005859375,1060.06005859375,5114260000,2150.8701171875,2166.159912109375,2132.580078125,2153.10009765625,2296420000,10058.6396484375,10139.4296875,9910.0595703125,9910.2802734375,236210000,46.38999938964844,46.80500030517578,46.38999938964844,46.80500030517578,73.75,74.1500015258789,71.31999969482422,71.68000030517578,429845,0.006774640925465425,0.013040132316577413,0.011674263441284305,0.015163917178377506,-0.006850775018117927,0.025872870025637873,-0.014822159219127995,0
2010-02-10,4757.2001953125,4826.85009765625,4748.10009765625,4793.0,0,30.549999237060547,30.760000228881836,28.239999771118164,28.239999771118164,1068.1300048828125,1073.6700439453125,1059.3399658203125,1069.6800537109375,4251450000,2147.8701171875,2156.360107421875,2131.080078125,2147.4599609375,2059940000,10038.3798828125,10085.5400390625,9962.9599609375,10055.4599609375,178600000,46.37799835205078,46.643001556396484,46.349998474121094,46.38999938964844,74.5199966430664,74.97000122070312,72.5999984741211,73.79000091552734,422057,-0.0073966819512341075,-0.0022325735201887964,-0.001394784360072343,-0.0020141655664289715,-0.00025869880913031995,0.010440632448358134,0.02139750561395637,1
2010-02-11,4826.85009765625,4843.7998046875,4757.25,4757.25,0,28.809999465942383,29.739999771118164,28.540000915527344,28.6200008392334,1078.469970703125,1080.0400390625,1060.5899658203125,1067.0999755859375,4400870000,2177.409912109375,2179.5400390625,2134.139892578125,2145.090087890625,2141260000,10144.1904296875,10161.5703125,9976.7099609375,10037.849609375,194470000,46.400001525878906,46.507999420166016,46.327999114990234,46.48500061035156,75.27999877929688,75.69000244140625,73.37999725341797,74.6500015258789,464441,0.014640944144494794,0.009680437561949251,0.013753063877324001,0.01054059998826773,0.00047443129522539706,0.010198633527463752,-0.056955804077643,1
2010-02-16,4855.75,4880.0,4791.35009765625,4801.7998046875,0,28.729999542236328,29.93000030517578,28.1200008392334,28.1200008392334,1094.8699951171875,1095.6700439453125,1079.1300048828125,1079.1300048828125,4080770000,2214.18994140625,2214.18994140625,2189.179931640625,2200.3798828125,2072850000,10268.8095703125,10279.5400390625,10100.8095703125,10100.8095703125,234900000,45.97999954223633,46.400001525878906,45.97999954223633,46.3380012512207,77.01000213623047,77.41999816894531,73.70999908447266,74.0199966430664,365032,0.005987321288014158,0.0152067511007008,0.016891642263740847,0.01228477930188454,-0.009051766591178456,0.0229809163786725,-0.0027768110096851872,1
2010-02-17,4914.0,4929.7001953125,4857.60009765625,4858.64990234375,0,29.040000915527344,29.760000228881836,28.290000915527344,28.3799991607666,1099.510009765625,1101.030029296875,1094.719970703125,1096.1400146484375,4259230000,2226.2900390625,2226.320068359375,2212.780029296875,2222.8701171875,2103530000,10309.240234375,10320.1298828125,10261.48046875,10261.48046875,193270000,46.007999420166016,46.167999267578125,45.95000076293945,45.97999954223633,77.33000183105469,77.81999969482422,76.52999877929688,77.31999969482422,283816,0.011996087113216314,0.0042379594555796984,0.005464796596702515,0.003937229898525629,0.0006089577687786729,0.0041553004278345185,0.010790162834332095,0
2010-02-18,4887.75,4922.0498046875,4873.7001953125,4915.10009765625,0,29.760000228881836,29.959999084472656,27.600000381469727,27.600000381469727,1106.75,1108.239990234375,1097.47998046875,1099.030029296875,3878620000,2241.7099609375,2243.5,2221.139892578125,2223.219970703125,2076820000,10392.900390625,10406.580078125,10294.509765625,10309.3896484375,185310000,46.13999938964844,46.347999572753906,46.007999420166016,46.007999420166016,79.05999755859375,79.29000091552734,76.31999969482422,77.29000091552734,274169,-0.005341880341880323,0.006584742448973557,0.006926286155191752,0.008115065159801427,0.002869065622196132,0.022371598171155416,0.024793364003288243,0
2010-02-19,4844.89990234375,4887.2998046875,4805.5498046875,4887.2998046875,0,31.899999618530273,31.969999313354492,29.520000457763672,29.760000228881836,1109.1700439453125,1112.4200439453125,1100.800048828125,1105.489990234375,3944280000,2243.8701171875,2249.800048828125,2228.929931640625,2233.330078125,2166660000,10402.349609375,10438.5498046875,10339.169921875,10387.76953125,241750000,46.18000030517578,46.47249984741211,46.13999938964844,46.13999938964844,79.80999755859375,80.0999984741211,77.76000213623047,78.37000274658203,183234,-0.008766834976471793,0.002186622042297248,0.0009636198650322392,0.0009091993952452526,0.0008669465985366998,0.009486466268154858,0.07190858108836928,1
2010-02-22,4856.39990234375,4912.0498046875,4845.89990234375,4849.35009765625,0,32.130001068115234,32.13999938964844,28.770000457763672,30.139999389648438,1108.010009765625,1112.2900390625,1105.3800048828125,1110.0,3814440000,2242.030029296875,2251.679931640625,2235.64990234375,2250.919921875,1976290000,10383.3798828125,10433.6396484375,10368.9501953125,10402.4296875,158440000,46.099998474121094,46.25299835205078,46.060001373291016,46.25299835205078,80.16000366210938,80.51000213623047,79.44999694824219,80.0999984741211,238956,0.0023736300505272645,-0.0010458578339902491,-0.0008200509809058731,-0.0018236001744648123,-0.0017323913063231888,0.00438549197121163,0.007210076875717508,1
2010-02-23,4870.0498046875,4884.10009765625,4833.14990234375,4856.60009765625,0,30.989999771118164,32.099998474121094,30.229999542236328,30.229999542236328,1094.5999755859375,1108.5799560546875,1092.1800537109375,1107.489990234375,4521050000,2213.43994140625,2239.800048828125,2205.699951171875,2238.010009765625,2310910000,10282.41015625,10411.1201171875,10267.830078125,10383.16015625,190740000,46.268001556396484,46.268001556396484,46.0629997253418,46.209999084472656,78.86000061035156,80.38999938964844,78.22000122070312,80.02999877929688,316878,0.002810703940827164,-0.012102809596931441,-0.012751875540039537,-0.00972416763154682,0.0036443186081600576,-0.016217602200189418,-0.03548089819792666,0
2010-02-24,4858.60009765625,4880.5498046875,4834.64990234375,4869.5498046875,0,30.399999618530273,31.31999969482422,28.790000915527344,28.790000915527344,1105.239990234375,1106.4200439453125,1095.5,1095.8900146484375,4168360000,2235.89990234375,2241.68994140625,2221.280029296875,2222.39990234375,2155810000,10374.16015625,10393.509765625,10283.9296875,10284.0,181450000,46.28799819946289,46.3380012512207,46.20800018310547,46.268001556396484,80.0,80.44999694824219,78.25,79.12999725341797,289321,-0.0023510451618440342,0.00972045942422195,0.010147083965255765,0.008923005268782314,0.0004321916312299834,0.014455990119518258,-0.019038404548094134,1
2010-02-25,4859.75,4880.14990234375,4835.60009765625,4859.0,0,29.549999237060547,30.489999771118164,28.90999984741211,28.93000030517578,1102.93994140625,1103.5,1086.02001953125,1101.239990234375,4521130000,2234.219970703125,2236.2099609375,2198.72998046875,2208.6201171875,2300530000,10321.0302734375,10366.6796875,10185.830078125,10366.599609375,242550000,46.29999923706055,46.487998962402344,46.28799819946289,46.28799819946289,78.16999816894531,80.31999969482422,77.05000305175781,80.30999755859375,346025,0.00023667359334722526,-0.002081040179913507,-0.0007513447443975307,-0.005121367128739673,0.0002592688831766221,-0.02287502288818355,-0.027960539214994307,1
2010-02-26,4922.2998046875,4992.0,4858.4501953125,4858.5,0,24.020000457763672,29.799999237060547,23.790000915527344,29.65999984741211,1104.489990234375,1107.239990234375,1097.56005859375,1103.0999755859375,3945190000,2238.260009765625,2242.830078125,2222.22998046875,2234.43994140625,2283430000,10325.259765625,10353.4501953125,10272.2900390625,10321.41015625,282120000,45.900001525878906,46.314998626708984,45.900001525878906,46.29999923706055,79.66000366210938,80.05000305175781,77.81999969482422,78.33000183105469,319038,0.012870992270692883,0.0014053791778985136,0.001808254834114953,0.00040979360349191474,-0.008639259563128943,0.019061091570499622,-0.18714040345426974,1
2010-03-02,5017.0,5029.4501953125,4935.35009765625,4935.60009765625,0,21.6299991607666,23.809999465942383,21.6299991607666,23.75,1118.31005859375,1123.4599609375,1116.510009765625,1117.010009765625,4134680000,2280.7900390625,2292.489990234375,2275.35009765625,2279.070068359375,2831870000,10405.98046875,10456.919921875,10389.4296875,10404.16015625,217180000,46.02799987792969,46.0880012512207,45.790000915527344,46.0,79.68000030517578,80.94999694824219,78.26000213623047,78.87999725341797,301698,0.01923901409302964,0.012512624361984859,0.019001380139623825,0.007817789087857685,0.002788635028228015,0.0002510248825899897,-0.09950046842004046,1
2010-03-03,5088.10009765625,5093.25,5015.10009765625,5015.7998046875,0,20.75,21.709999084472656,20.56999969482422,21.6299991607666,1118.7900390625,1125.6400146484375,1116.5799560546875,1119.3599853515625,3951320000,2280.679931640625,2293.320068359375,2275.25,2284.820068359375,2603510000,10396.759765625,10469.5400390625,10376.580078125,10406.2802734375,183290000,45.54999923706055,46.02799987792969,45.540000915527344,46.02799987792969,80.87000274658203,81.2300033569336,79.44000244140625,79.63999938964844,306910,0.014171835291259649,0.00042920160206150193,-4.827600085466344e-05,-0.000886096524271851,-0.010384997004798002,0.014934769538761605,-0.040684197638009234,0
2010-03-04,5080.25,5096.9501953125,5049.0,5096.9501953125,0,20.979999542236328,21.469999313354492,20.450000762939453,20.450000762939453,1122.969970703125,1123.72998046875,1116.6600341796875,1119.1199951171875,3945010000,2292.31005859375,2293.159912109375,2273.6298828125,2282.570068359375,2186020000,10444.1396484375,10452.3798828125,10390.8603515625,10396.5302734375,165740000,45.66999816894531,45.88800048828125,45.54999923706055,45.54999923706055,80.20999908447266,81.08999633789062,79.69999694824219,81.01000213623047,278889,-0.001542834752772615,0.0037361180334851696,0.005099412149761395,0.004557177801602474,0.0026344442128360956,-0.008161291451634911,0.011084315288497848,1
2010-03-05,5088.7001953125,5118.64990234375,5068.0498046875,5080.5498046875,0,20.739999771118164,21.15999984741211,20.200000762939453,20.690000534057617,1138.699951171875,1139.3800048828125,1125.1199951171875,1125.1199951171875,4133000000,2326.35009765625,2327.030029296875,2301.10009765625,2304.010009765625,2411880000,10566.2001953125,10571.9404296875,10445.0498046875,10445.1298828125,184270000,45.45000076293945,45.80500030517578,45.400001525878906,45.66999816894531,81.5,82.06999969482422,80.47000122070312,80.58000183105469,299634,0.0016633424167118438,0.014007480947064943,0.014849666141317108,0.011686989161741046,-0.004817110024660676,0.016082794293125424,-0.011439455498318929,1
2010-03-08,5124.0,5147.10009765625,5092.14990234375,5092.14990234375,0,20.729999542236328,21.049999237060547,20.6200008392334,20.809999465942383,1138.5,1141.050048828125,1136.77001953125,1138.4000244140625,3774680000,2332.2099609375,2335.429931640625,2326.110107421875,2326.25,2312310000,10552.51953125,10587.740234375,10542.3896484375,10563.7802734375,171780000,45.400001525878906,45.61000061035156,45.37799835205078,45.61000061035156,81.87000274658203,82.41000366210938,80.75,81.79000091552734,295351,0.0069369000594723396,-0.00017559601339156572,0.002518908605868786,-0.0012947572267814067,-0.0011000932061879798,0.00453991100100648,-0.0004821711182351196,0
